24021827,39.3801956,-76.867173,39093149,3389119,7.977726142116517
60218379,39.3802945,-123.837729,0,869682228,100
24011253,39.381577,-76.458471,13731122,62255,0.4513397988034402
39023413,39.3820705,-84.5506443,2366781,0,0
1702109,39.3832407,-89.0744886,3305101,0,0
18023345,39.3836445,-86.1480283,188301774,2081063,1.093093806559884
2402227,39.3843972,-76.4838146,2661346,0,0
24022467,39.3845572,-77.1149795,30989177,94388,0.3036588628106204
39024003,39.3846248,-83.7217444,242559776,659226,0.2710421449718801
24022277,39.3855342,-76.5486106,1563412,0,0
20011343,39.386033,-97.934006,658521,0,0
3902173,39.3862258,-84.3854302,12296818,0,0
5401649,39.386228,-79.155556,667065,0,0
2401770,39.387169,-77.345663,6763970,75731,1.107226763275178
54021870,39.3875284,-79.9801184,118968770,246724,0.20695632062725
18026085,39.3877004,-87.4572528,59420435,1302024,2.144221465076044
24022237,39.3879742,-76.6186506,2185712,1315,0.06012728695164715
20011112,39.388111,-101.194773,2613006,0,0
2401866,39.388631,-79.468471,1818242,0,0
3401937,39.388801,-74.514288,14817269,4045428,21.44671040413786
24022027,39.3890114,-76.449922,4107898,7041,0.1711082472911506
20022920,39.3890646,-101.0565741,191964777,0,0
24011016,39.389159,-79.183284,575989,69145,10.71792836836998
4901687,39.389581,-112.63994,5623107,0,0
2402317,39.3897197,-76.599648,1452511,3484,0.2392865360114561
18011492,39.389765,-87.300212,232123,0,0
802740,39.3899395,-107.2215895,94336142,403072,0.4254542369329769
29011753,39.389943,-94.208213,623245,0,0
3401856,39.390093,-75.054797,108777902,6471269,5.615024337138182
24022017,39.3901158,-76.4055821,18302904,2337469,11.32474204802404
24022227,39.3915989,-76.6364254,6570650,98136,1.471572187201688
20022000,39.3916345,-98.3092076,1167180763,44227273,3.650898102511845
24021867,39.3916606,-76.8026928,3676832,18183,0.4920954312770042
18022095,39.3918084,-87.1001086,362342617,2133577,0.585381716315881
5401874,39.392253,-80.298997,4329369,0,0
5402130,39.3925941,-80.2985808,4453867,0,0
4902122,39.3927432,-112.3533726,1230802747,8816332,0.7112129967467208
5401901,39.392886,-79.746578,867205,0,0
17022469,39.3934535,-89.5975234,450042184,507810,0.112708912831547
2001902,39.393795,-95.628451,290947,0,0
18022205,39.3941148,-85.4125649,263301239,1026137,0.3882068575447138
17013320,39.394604,-89.090809,9906568,798064,7.455314671256332
801649,39.394616,-107.214475,5294712,0,0
29022134,39.395485,-94.4276907,159899135,2426019,1.494542860559984
34023755,39.3962734,-75.3675507,93644584,3946136,4.043556600463651
24022267,39.3964395,-76.5600499,875053,0,0
34023785,39.3968437,-75.030719,2634559,97781,3.578654193841176
29012374,39.396869,-94.570987,40155060,278220,0.6880965382971651
39012354,39.398025,-81.220842,4192188,263781,5.919722511534528
2402407,39.3985392,-77.0495945,46650313,139511,0.2981652591811416
29024254,39.3985733,-92.424509,10048757,23209,0.230431675404782
24022767,39.3995827,-77.586872,79373278,427609,0.5358449211222426
24011079,39.400026,-79.380975,5015835,182608,3.512744104340473
2402337,39.4002015,-76.8111621,3183361,9333,0.2923236614595698
24022727,39.4012449,-77.2967756,9430081,249681,2.579412592995571
39011541,39.401487,-81.954957,566737,0,0
390211923,39.4016409,-81.5512477,91977606,1323615,1.418647029281642
39011751,39.401781,-83.988727,1197957,77573,6.081628813120821
39023423,39.4024657,-84.5440375,2302576,0,0
801655,39.403756,-107.144961,2249367,0,0
54021700,39.4040079,-79.8302638,163680830,303190,0.1848899667174887
2401905,39.404242,-76.952725,103177806,6566274,5.983260327117417
2401827,39.404824,-75.867412,1251769,0,0
6013336,39.405006,-123.348889,7247619,12611,0.1736997312757309
39023433,39.4056228,-84.5775352,1710829,54336,3.078239144782499
170211679,39.4062937,-88.8027798,17669205,68907,0.3884686261987747
801895,39.406355,-107.165987,1731028,0,0
24021907,39.40641,-76.7049403,9661872,20705,0.2138377004386332
18026065,39.4064206,-87.3494394,54653380,548646,0.9938874344937991
5402910,39.4069303,-80.4681132,129172696,23359,0.01808027342630547
24011037,39.407312,-77.303876,14870561,644598,4.154633542588897
2001779,39.407493,-97.973229,3043271,0,0
24022887,39.4075954,-76.35705,5819624,1509521,20.59614047750454
18011390,39.40761,-84.875478,117502,0,0
18022625,39.4081502,-84.9025735,330840925,1789645,0.5380278186698234
24022287,39.4083006,-76.5215791,2758832,0,0
29021964,39.4085029,-92.8068549,447684427,4328774,0.9576653934936736
18021115,39.4088056,-86.8346434,178194531,4776910,2.610740765822575
39023543,39.4091101,-84.4424837,28655783,43039,0.1499678279477813
29022144,39.4094333,-94.2942318,99669156,646450,0.6444161838587706
34023795,39.4094414,-75.0446969,38306560,3542522,8.464993330080693
17013515,39.409445,-88.798932,9912812,480789,4.625817365896574
2402307,39.4098982,-76.6129595,2022942,0,0
18011291,39.410327,-85.307703,6388645,921218,12.60239760991417
24011115,39.410494,-76.789371,24695259,97188,0.3920064848782374
24022777,39.4106761,-77.5184053,23699216,107829,0.4529289544334461
24022297,39.4110303,-76.5318285,4325241,0,0
8022880,39.4112636,-104.9048678,9218658,0,0
8022940,39.4125733,-104.6348172,54262040,0,0
5402550,39.4127765,-78.010451,50333754,0,0
3401616,39.413857,-74.377902,16931323,11204171,39.82219398742386
24022667,39.4140482,-77.4637235,4809715,3026,0.06287477343991708
24022047,39.4148195,-76.4913155,2747528,0,0
24022397,39.4149761,-76.8994211,20829798,3980561,16.04394761075404
24021987,39.4153592,-76.6459383,2214261,0,0
34022055,39.4165982,-74.4873399,8574445,4422017,34.02477535809361
390210453,39.4169111,-83.0249211,50805857,678995,1.318824806954869
24011106,39.417143,-79.402352,7074951,22953,0.3233771547206049
39023513,39.4171773,-84.5074183,23736211,403219,1.670374983999208
34027545,39.4172705,-75.4898042,0,54006606,100
6023829,39.4173331,-120.5885542,1300514676,28051665,2.111423730551969
39023643,39.4174016,-84.60908,8463390,0,0
8022910,39.4178684,-107.0018334,600055160,3496885,0.579384168932772
24022217,39.4182353,-76.6105837,2240823,0,0
32022197,39.4182357,-119.7741462,7493424,0,0
2402477,39.4195036,-77.422844,2121844,0,0
34022045,39.421252,-74.3715728,10719909,11912700,52.6351159956857
24022477,39.421865,-75.9026232,176340866,49685931,21.9823187601955
60218329,39.4223312,-123.3671818,26646603,53812,0.2015399386114411
18011339,39.422894,-86.420919,11730041,47579,0.4039780532909026
18024945,39.4230222,-86.4141197,2963405,0,0
18011027,39.423313,-85.011611,3880896,112059,2.806417803356161
24011046,39.423965,-76.61767,5474375,0,0
32022287,39.424236,-119.7248026,7017195,0,0
24024557,39.4251806,-77.6870374,142965624,4364940,2.962684647022732
29021874,39.4258057,-93.6299611,976059058,5403589,0.550564916201034
24022657,39.4267393,-77.462331,2341001,5494,0.23413644606104
29011567,39.427184,-93.127184,3114472,127426,3.930598680155884
2402217,39.4273663,-76.6286048,2937651,0,0
24022037,39.4275659,-76.4646873,5915961,3370,0.05693210938871302
18011519,39.427862,-85.628717,773980,0,0
3402535,39.4283282,-75.2327789,535854,66297,11.01002904587055
29024164,39.4287173,-94.6892971,363742979,1653976,0.4526518290224941
24022007,39.4291592,-76.4038729,24715291,541507,2.144004952646808
3401613,39.429192,-75.228595,16131425,690143,4.102726927715657
6029309,39.429744,-121.5309393,39386031,37114,0.09414266669998043
24022897,39.4301364,-76.2744669,6488134,1446416,18.2293387778765
2402547,39.4304798,-76.3173293,2571084,28652,1.102111906747455
6012856,39.430695,-121.522884,75529065,37114,0.04911456486373355
60218319,39.4312988,-123.8014847,3701720,846568,18.61289346672858
340225,39.4313704,-74.4367916,22183025,17534672,44.14825965362493
390211933,39.431405,-81.4183674,19831371,775548,3.763532044746718
39012348,39.432125,-84.540581,2341500,91048,3.742906614792391
24022677,39.4326261,-77.4204466,1448394,0,0
24011061,39.432721,-76.649848,9606064,9012,0.0937278082877348
1002652,39.433306,-75.6385525,60989951,3323447,5.167581100286444
34022125,39.4337377,-74.5593035,30299755,779182,2.507106340220066
39011544,39.433897,-83.018961,5889182,0,0
2902174,39.4350217,-93.0422262,603495236,15638451,2.525860137860662
39023213,39.4354381,-82.1514327,62512721,164032,0.2617110685360488
39023653,39.4359682,-84.6549354,81264746,145080,0.1782094461177205
17021769,39.4364067,-90.2269171,569010867,743163,0.1304357601472341
29011921,39.436433,-92.543968,6153445,0,0
390211843,39.4367687,-84.1448712,68352582,58045,0.08484792867049736
34023775,39.4378151,-75.2163733,3522077,7142,0.2023677193169367
32022157,39.4383853,-119.5246462,680962190,1871089,0.2740184255137922
29011645,39.438637,-92.66373,446514,0,0
39012798,39.439508,-83.817928,28202024,106523,0.3762927147055622
801976,39.439705,-104.969909,3531181,0,0
24011067,39.440253,-77.535522,4785154,10188,0.2124561710092836
17023499,39.44037,-89.3885586,491061090,4021936,0.8123760639695209
170210369,39.4411182,-90.0233133,437341715,1966951,0.4477378099343026
801652,39.442052,-104.89715,11384898,0,0
24011082,39.442571,-77.687346,1613189,0,0
18024935,39.4429461,-86.3063092,200045398,2688162,1.325958070286932
17012726,39.442986,-89.652236,2326873,19902,0.8480574405300891
6012004,39.443283,-123.3938,18835634,122096,0.6440433532917708
29024094,39.4433188,-91.0693728,9552576,397560,3.995523277269778
24021917,39.4436258,-76.7936264,2403391,0,0
17023489,39.4439023,-89.1440635,369691325,2319119,0.6234015838544575
5401895,39.444285,-79.543651,3072168,0,0
6012385,39.444366,-120.73603,3853001,0,0
1001141,39.445173,-75.716753,30479173,156966,0.5123556855516291
39023573,39.4454887,-84.3663328,20737988,0,0
390211853,39.4455275,-84.2175684,5820111,0,0
24022847,39.4460403,-79.4357541,216143078,481147,0.2221113543510658
18026035,39.4460927,-87.4065116,1484419,0,0
39022843,39.4465458,-84.1929429,5280043,55637,1.042734946623486
17012792,39.446572,-89.782047,2420980,0,0
39011961,39.446721,-83.359405,1949659,0,0
18023335,39.4483234,-85.9999021,137309305,455903,0.3309275299754928
801625,39.448494,-106.036774,6513598,257862,3.808070933004108
29024244,39.4495314,-92.5912173,264183971,465149,0.1757606448870867
17012888,39.449555,-90.538574,2112759,0,0
8024570,39.4501153,-106.0646156,151014342,447196,0.2952538353334296
39027733,39.4513619,-82.6771107,235955710,622978,0.2633280306297074
5402540,39.4514335,-77.9787645,4069189,0,0
8023360,39.4514408,-107.1798498,93202062,70340,0.0754135183524061
24022697,39.4521331,-77.4266291,8140217,0,0
60231269,39.4522438,-121.1826541,559316440,17080393,2.963304449662027
8022870,39.4525273,-105.0828344,18808092,0,0
29012296,39.453663,-94.64025,3726408,0,0
2401743,39.454232,-76.133542,28839976,2077533,6.719600211000182
60218309,39.455171,-123.638408,477173678,4426823,0.9191898660421036
32022277,39.4555732,-119.7659292,4714359,0,0
802580,39.4556038,-106.458353,643663443,3771662,0.5825544476770379
5402950,39.4556043,-77.8307772,41463833,70207,0.1690348446719847
18026055,39.4565479,-87.4924124,94134213,2591084,2.678806972285647
2402207,39.4567465,-76.5937653,13031063,2797121,17.67177460155884
54021280,39.4572617,-80.1700625,4302062,203752,4.52197982428924
18026025,39.4574739,-87.3788599,1953315,0,0
24011193,39.457514,-77.749341,616955,0,0
18026005,39.4575436,-87.3962437,1652420,0,0
5401763,39.457769,-77.978212,17173467,42877,0.2490482299842522
17012777,39.458157,-88.49632,1053451,0,0
5401778,39.458342,-80.220774,1264019,115133,8.348100861978955
17013314,39.458677,-89.407923,2576895,0,0
3401997,39.462418,-75.29244,3116143,1564,0.05016507324132768
18011120,39.463328,-87.423929,390799,0,0
39011673,39.463512,-82.180427,1259480,2848,0.2256148956531108
2402557,39.4647097,-76.2158395,21645329,3715503,14.65055641707654
5402530,39.4649065,-77.9727498,4322331,42877,0.9822441450670851
24021977,39.4652401,-76.6214319,1725398,2405,0.1391941095136425
39023983,39.4654331,-83.8354586,38469183,391024,1.006232416620941
20021370,39.467059,-95.7221293,60587897,1421483,2.29236770307976
2401893,39.467067,-77.68596,219926,0,0
17023609,39.4675762,-88.3746439,4686248,0,0
2001767,39.467722,-98.948619,801922,0,0
34022065,39.4679527,-74.5551966,9282371,0,0
3401940,39.468684,-74.550098,7259598,0,0
17023589,39.4700387,-88.0932166,365111764,679648,0.1858020657959023
1702139,39.4703633,-88.397161,7829664,0,0
24021927,39.4703962,-76.8259698,4209567,11731,0.2779003045982539
20011295,39.470456,-100.743916,671010,0,0
24022817,39.4706447,-77.3423834,9310596,0,0
5401739,39.471956,-79.682257,6291838,0,0
24022717,39.4723055,-77.2091951,81355980,91272,0.1120627126867337
24022877,39.4724939,-76.3168455,1799890,0,0
3202597,39.4725159,-119.7773819,4040248,0,0
540210,39.4726926,-77.8813447,70191510,0,0
29012209,39.473001,-92.008452,3267680,20598,0.6264068913881369
54021250,39.4731025,-80.1524575,2769320,229153,7.642323275880757
3202697,39.4731745,-118.7886952,5825701,0,0
54021270,39.4735267,-80.1348742,3345659,1003,0.02997016131297394
24022907,39.473609,-76.2506105,2548876,132,0.005178485120486087
18022635,39.473982,-85.1829925,179584276,1010377,0.559472267431971
3201185,39.473991,-118.777952,9474599,0,0
1802555,39.4758073,-86.0255997,12781242,0,0
39012066,39.47593,-82.079504,627294,6001,0.9475836695378931
29012434,39.476239,-94.561163,1289019,0,0
6013141,39.476676,-121.543937,6881710,0,0
5401655,39.476877,-80.149089,22247397,994327,4.278198123340593
6029299,39.477074,-121.5601305,16689827,294750,1.735397943675606
17023599,39.4771763,-88.1760261,1969784,0,0
29011924,39.477296,-94.983782,311897,0,0
17013503,39.477713,-90.103786,2581157,0,0
5401823,39.477811,-79.046543,987489,0,0
2401857,39.477994,-76.630476,29493015,361885,1.212146079872986
54021680,39.4781178,-79.7090656,46803860,0,0
3401979,39.478674,-75.137962,6855691,0,0
17013707,39.479058,-88.861198,221645,0,0
39012684,39.479073,-84.462008,11819014,0,0
2402377,39.4793778,-76.9523688,44563962,599271,1.326900135780802
801865,39.479866,-105.00334,4093264,0,0
17013734,39.480683,-90.486766,2036786,0,0
3902203,39.4809542,-84.3713984,14858911,0,0
18025995,39.4813298,-87.3870181,1813282,0,0
24021967,39.4815609,-76.6522133,9960313,67816,0.676257754562192
39023623,39.4816898,-84.3992536,3984959,0,0
18025585,39.482309,-85.7893402,230318763,577901,0.2502855563127582
24022867,39.4831324,-76.2913203,5062508,5758,0.1136088753037035
32022187,39.4847888,-119.8019279,2476147,4238,0.1708605720482909
4901708,39.485179,-111.63607,1028819,0,0
6012991,39.485626,-121.320164,3411263,0,0
39012582,39.48592,-84.552317,1872098,0,0
34023835,39.4859494,-75.0287096,3056881,0,0
24011133,39.486182,-76.393933,11292062,24608,0.2174491259354563
24011007,39.4867,-77.698595,2473622,0,0
24021997,39.4868209,-76.6285734,8530321,272253,3.092879423677665
2902884,39.4873262,-91.594398,707055927,25736523,3.512116288861874
24011244,39.487329,-79.041591,2275723,72858,3.102213634530808
34022075,39.4879205,-74.497567,9465664,45241,0.4756750277707537
18023325,39.4885934,-86.066925,3877446,0,0
32022267,39.4887679,-119.7429728,1611099,0,0
2002960,39.4891268,-97.5236006,981461009,4004215,0.4063273774133708
34023815,39.4891903,-74.9736358,15817176,162651,1.017852070613781
3202577,39.4892616,-119.8718506,11935468,36610,0.3057948670230849
32022207,39.4892798,-119.8209273,5180029,6688,0.128944764096441
20011232,39.489283,-96.170241,1665172,2445,0.1466163993291026
17028539,39.4900365,-90.3660026,11599099,0,0
34022115,39.4903439,-74.8102957,106312250,1019415,0.9497802908396138
39012552,39.490637,-83.633876,3320895,20607,0.6166987181213718
8022760,39.4915792,-104.7580266,6369514,0,0
24022647,39.4923785,-77.3629588,16732936,11730,0.07005215869937327
5401724,39.492501,-80.254748,2282542,1619,0.07087941699381087
39023613,39.4925963,-84.3727123,1597789,0,0
32022217,39.4926319,-119.8353409,3995320,0,0
3902313,39.4928874,-83.6309854,115712980,253101,0.2182543359381093
18011534,39.493352,-87.266916,2299334,51867,2.205978986909243
54021260,39.4940367,-80.1416788,4384646,199770,4.357588840105261
18026015,39.4946007,-87.3919828,2313072,0,0
5401529,39.494735,-79.639805,600784,106870,15.10201313071077
390211953,39.4948068,-81.6752398,206776715,3459573,1.645564156840517
34023765,39.4948296,-75.2185893,80543375,458303,0.5657944518137019
5401880,39.494863,-80.559986,756959,13840,1.795539433756401
6012847,39.495475,-121.560013,35859078,47844,0.1332445036642239
34023805,39.4974712,-75.0228487,5290443,1449,0.02738151118730314
18011366,39.498077,-85.467614,1715312,0,0
17023579,39.4990127,-88.3151454,31438504,69412,0.220300193767179
24011064,39.49921,-77.765825,835813,0,0
2001986,39.500154,-98.306384,1134836,0,0
5402520,39.5006995,-77.933692,33774260,154582,0.4556064719214408
24022707,39.5006996,-77.4670894,46001083,295269,0.6377802726227759
24022857,39.5010449,-76.268346,23833781,97379,0.4069129954419259
39011706,39.502067,-82.2427,1047654,5834,0.5537794450435126
20011421,39.502205,-96.318574,381956,917,0.2395050055762616
39025703,39.5022289,-83.4248027,16522910,0,0
39011958,39.502277,-82.084093,3437881,31626,0.9115416109551012
39012243,39.502952,-84.364893,67819481,606342,0.8861303721549684
8022770,39.5034615,-104.7371996,5167468,0,0
390211823,39.5039563,-84.2972325,28332201,0,0
8022780,39.5040809,-104.7958216,5571346,18294,0.3272840469153648
24022387,39.5041048,-76.9081305,36824563,1387978,3.632257797250384
801928,39.504167,-104.773173,55143663,20752,0.03761845385290499
8022830,39.5045943,-104.8818577,17306018,5755,0.03324327323376988
39012423,39.50524,-84.743978,19447140,5426,0.02789349230327762
17013662,39.505878,-89.77113,4849292,0,0
39023603,39.506034,-84.4013659,1332685,0,0
39023453,39.5070402,-84.7345237,1033055,0,0
6029289,39.5071861,-121.5606959,4245047,28959,0.6775610516222954
8023750,39.5079567,-105.3741535,40140875,45349,0.1128471289066621
24021937,39.5083123,-76.814599,63298860,181804,0.2863927195216484
4901567,39.508488,-112.393306,8080698,0,0
32022167,39.5094801,-119.7970919,1075443,0,0
2401875,39.510118,-78.917584,2958176,1021,0.03450260324000058
